"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1.5 100 32 933 3.41077392089678 1.8586079801849 FALSE ""
7 1.5 400 25 934 6.04656095953625 0.646341178767385 FALSE ""
7 0.5 900 80 935 7.03941787541997 0.50295566613111 FALSE ""
3 1 300 78 936 3.26774712398012 1.14846727093997 FALSE ""
3 0.5 700 37 937 2.86462500106135 0.355627650439412 FALSE ""
3 0.5 1000 72 938 3.00683408220978 0.398958701220963 FALSE ""
3 0.5 1000 47 939 3.0190682110032 0.581580914821601 FALSE ""
3 0.5 200 30 940 3.22741535685242 0.716087924854694 FALSE ""
3 0.5 800 6 941 3.10914149747665 0.586498158878971 FALSE ""
3 1 700 11 942 2.90218074360892 0.884081075529465 FALSE ""
3 1 100 28 943 2.60295773434259 0.782016756941078 FALSE ""
7 0.5 200 65 944 7.059466657145 0.519191174673701 FALSE ""
3 0.5 300 65 945 3.11561480357708 0.748951791159592 FALSE ""
3 1 900 7 946 2.8559395739232 0.893098810514952 FALSE ""
3 0.5 900 32 947 2.88569485282033 0.430399743854075 FALSE ""
7 1 400 61 948 7.38563672494021 1.51653428828181 FALSE ""
3 1.5 1000 75 949 2.99300070516489 1.45133580794237 FALSE ""
7 0.5 300 58 950 7.07137163763228 0.268667442770187 FALSE ""
7 0.5 100 65 951 6.23999528552334 1.54424836788423e-10 FALSE ""
7 0.5 400 58 952 7.44316981296122 0.955581464161143 FALSE ""
3 1 700 66 953 3.31882953944028 1.32859455246799 FALSE ""
7 0.5 200 20 954 6.52499491299292 2.2204460358743e-16 FALSE ""
7 1 400 76 955 6.54129100898893 0.688538663253536 FALSE ""
7 1 300 13 956 7.48305788177124 1.30019231291564 FALSE ""
3 0.5 600 59 957 2.86772956705482 0.416111468927106 FALSE ""
7 0.5 600 66 958 7.40593287481416 0.634019358520546 FALSE ""
3 0.5 800 33 959 3.02084439495165 0.50790067843495 FALSE ""
3 1 900 62 960 3.06557917878987 1.22247548101623 FALSE ""
7 0.5 1000 70 961 6.58247889984489 0.133022142106422 FALSE ""
3 1.5 800 66 962 3.17440141638653 1.62842345061455 FALSE ""
3 1.5 200 80 963 2.69101549177594 0.995647945556202 FALSE ""
7 1.5 200 1 964 6.66452046818114 1.46614125891673 FALSE ""
3 1 100 26 965 2.58506672278274 0.531512396039384 FALSE ""
3 1 200 7 966 2.89909953006253 1.05749839672229 FALSE ""
7 1 900 65 967 6.86099840221825 0.889523762636418 FALSE ""
7 0.5 500 63 968 7.32851164405111 0.882708940208674 FALSE ""
7 0.5 1000 16 969 7.51557344925316 0.948352871064161 FALSE ""
3 1 100 58 970 3.13375056691645 1.14137798647671 FALSE ""
7 1.5 800 1 971 6.88810318719919 1.47435215182841 FALSE ""
3 0.5 200 49 972 2.94629555916254 0.482747090362039 FALSE ""
7 1.5 700 52 973 7.12611751430498 1.77467762855378 FALSE ""
3 1 600 20 974 3.18160908648654 1.12828787088533 FALSE ""
3 0.5 700 41 975 2.95114516066467 0.469735012191554 FALSE ""
3 1.5 900 26 976 2.68963975961698 1.29034143563054 FALSE ""
3 1 200 58 977 3.02915304183262 1.16989434225485 FALSE ""
7 0.5 400 6 978 6.7447610465303 0.27726945777279 FALSE ""
7 0.5 900 30 979 7.32161814575621 0.745007205115717 FALSE ""
7 1.5 400 34 980 6.67344610089848 1.3115943878467 FALSE ""
7 1 300 37 981 6.9797978690578 0.729561411939149 FALSE ""
3 1.5 200 42 982 2.91415876547008 1.12228096074171 FALSE ""
7 0.5 500 38 983 6.71606338510226 0.0982738924766524 FALSE ""
3 0.5 600 65 984 3.18562306467728 0.598577938482974 FALSE ""
3 0.5 400 54 985 3.00168862737223 0.49625004424529 FALSE ""
3 1 500 17 986 2.90555194810246 0.88431707783592 FALSE ""
7 0.5 700 35 987 6.81294962875526 0.431150864379294 FALSE ""
3 1 800 33 988 3.10536760194785 1.0635647859473 FALSE ""
3 1.5 1000 27 989 3.06816429861594 1.48448486820834 FALSE ""
3 0.5 1000 78 990 2.95030331178645 0.43857799959495 FALSE ""
7 1 600 55 991 6.21615034341966 0.194235021501413 FALSE ""
3 1.5 300 29 992 3.35629863913863 1.64496626743977 FALSE ""
7 1.5 900 29 993 6.93081654448043 1.37817070152405 FALSE ""
3 0.5 1000 34 994 3.01714759195787 0.452643682872771 FALSE ""
7 0.5 800 20 995 6.62131480349641 0.112251775973345 FALSE ""
3 1.5 700 79 996 2.81048602029768 1.22828130730639 FALSE ""
7 0.5 600 38 997 6.47761097876218 0.0340751410789234 FALSE ""
3 0.5 500 65 998 2.81498190783012 0.502974593908812 FALSE ""
3 1.5 700 74 999 2.96608029046788 1.57509037547517 FALSE ""
3 1.5 200 48 1000 2.62334518233598 1.22003774355031 FALSE ""
7 0.5 800 74 1001 7.74368048601452 1.24766745990976 FALSE ""
3 1 500 52 1002 2.82360340303796 0.735998464977639 FALSE ""
7 0.5 1000 35 1003 6.91253843197477 0.453245595267037 FALSE ""
7 0.5 800 71 1004 6.75549814465719 0.245599223464181 FALSE ""
7 1 600 21 1005 6.53731953937169 0.478836101048521 FALSE ""
3 1.5 500 77 1006 2.77346636553605 1.16008592862621 FALSE ""
7 0.5 1000 7 1007 6.6190756857516 0.1842399643978 FALSE ""
7 1.5 100 30 1008 8.80058823109899 3.39279276016243 FALSE ""
7 1 600 18 1009 6.58128997237794 0.514618567877677 FALSE ""
3 1.5 700 64 1010 2.62006261087167 1.10791099303421 FALSE ""
3 1.5 200 79 1011 3.674600312938 2.4640688122938 FALSE ""
7 0.5 700 80 1012 7.09982951809974 0.67914344042012 FALSE ""
3 1 600 37 1013 3.05431765041212 0.938486648456107 FALSE ""
3 1.5 1000 22 1014 3.20250475689798 1.68394798453802 FALSE ""
7 0.5 1000 61 1015 6.61645157128346 0.227566310996026 FALSE ""
7 0.5 500 40 1016 6.76507134925774 0.183225727048829 FALSE ""
3 0.5 200 57 1017 2.827271261193 0.41341274567363 FALSE ""
3 1.5 200 64 1018 3.14093966636894 1.80802240327927 FALSE ""
3 1.5 500 72 1019 2.8363226849142 1.34753461521411 FALSE ""
7 0.5 100 28 1020 6.75352078590945 0.283699035788141 FALSE ""
7 1.5 800 4 1021 7.1651470226985 1.62996799409487 FALSE ""
7 1 400 39 1022 6.48760380319346 0.520112438508002 FALSE ""
7 0.5 1000 51 1023 6.9800437775589 0.370878943107544 FALSE ""
7 0.5 700 69 1024 6.58198440420795 0.154598839191028 FALSE ""
7 1.5 400 56 1025 6.48172748591619 0.80684193145106 FALSE ""
3 0.5 600 50 1026 2.93669843404507 0.473223073949073 FALSE ""
7 0.5 300 1 1027 6.90787399412001 0.410876936586505 FALSE ""
7 0.5 800 11 1028 7.05980176008899 0.517085316379738 FALSE ""
3 1 900 44 1029 3.01734218601133 0.973882109029042 FALSE ""
3 1.5 400 29 1030 3.02009422847643 1.36531262735449 FALSE ""
3 1.5 400 33 1031 3.06712642323258 1.60853931929803 FALSE ""
7 1.5 600 57 1032 6.81984692885792 1.28041707477349 FALSE ""
7 0.5 300 62 1033 7.50457877120471 1.16485437807575 FALSE ""
7 1.5 900 21 1034 6.74059889981265 1.2858123421602 FALSE ""
7 0.5 600 67 1035 7.04676123054056 0.498166332960583 FALSE ""
7 0.5 800 72 1036 7.30061762877254 0.676416820356749 FALSE ""
7 1 700 22 1037 7.25509147329373 1.0839854571641 FALSE ""
3 1.5 1000 6 1038 3.13034239278003 1.69733264689916 FALSE ""
7 0.5 500 5 1039 7.1157985414646 0.643361322753035 FALSE ""
7 1 200 77 1040 7.40817839704314 1.43404389492082 FALSE ""
3 1 400 51 1041 2.94445531530119 0.853510150313008 FALSE ""
3 1.5 300 37 1042 2.97335810231718 1.66261273271838 FALSE ""
3 0.5 800 40 1043 2.8459206793448 0.342151076534768 FALSE ""
3 0.5 300 17 1044 2.98107528422055 0.459905662488667 FALSE ""
3 0.5 900 59 1045 3.00407984985522 0.546884275444945 FALSE ""
7 0.5 600 61 1046 6.44474150082881 0.19919304076785 FALSE ""
7 1 1000 70 1047 7.07301202567183 1.18448732432869 FALSE ""
3 0.5 800 66 1048 2.98898431336379 0.545707320127501 FALSE ""
3 1 700 9 1049 3.03543405731522 1.11796681409494 FALSE ""
7 0.5 900 11 1050 7.34108027534522 0.898691975797814 FALSE ""
3 0.5 700 19 1051 2.80281393028121 0.321280910097162 FALSE ""
7 0.5 800 5 1052 7.26162430574896 0.769099483301184 FALSE ""
7 1 400 5 1053 7.04013561792133 1.15280311948946 FALSE ""
7 1.5 400 13 1054 7.55400046625039 2.11448060831787 FALSE ""
7 1 900 8 1055 6.71535546050402 0.866692391227314 FALSE ""
3 1.5 700 5 1056 3.02298123491029 1.45313212502908 FALSE ""
7 1 200 75 1057 5.92500081904654 6.35079575760277e-94 FALSE ""
3 1.5 700 73 1058 3.41084504919975 1.93142553765648 FALSE ""
7 0.5 300 4 1059 6.72048796690014 0.430587890761796 FALSE ""
7 1.5 1000 69 1060 7.10699107131482 1.66304745610816 FALSE ""
7 1 600 33 1061 7.22169078852038 1.20899765721044 FALSE ""
7 1.5 900 7 1062 6.37710599189674 0.909437076563178 FALSE ""
7 1 300 1 1063 6.99523167908673 0.794972571962054 FALSE ""
3 1 500 61 1064 3.1054474227561 1.087951144252 FALSE ""
7 0.5 800 54 1065 6.82300236872853 0.209044462338061 FALSE ""
3 1 300 69 1066 2.8191005182765 0.838480334728554 FALSE ""
3 1.5 900 35 1067 2.89925305535626 1.30550861578334 FALSE ""
3 1.5 1000 13 1068 3.07884196721128 1.62013382712385 FALSE ""
3 1.5 1000 23 1069 3.0676964989062 1.51781888285351 FALSE ""
7 1.5 600 31 1070 6.72786033170533 1.28877404075069 FALSE ""
3 1 300 22 1071 3.0603798787102 1.01429522570645 FALSE ""
7 1 1000 5 1072 6.64121158629459 0.662940209297328 FALSE ""
3 0.5 300 7 1073 2.92286482062644 0.487364776007476 FALSE ""
7 1 900 13 1074 7.36968689637948 1.34812735310124 FALSE ""
7 0.5 700 55 1075 6.6445817387441 0.083223463875483 FALSE ""
3 1.5 600 70 1076 3.3261625965369 1.83958380404055 FALSE ""
3 1 200 1 1077 3.14143932369329 1.35787352934078 FALSE ""
3 1.5 300 5 1078 2.47560079301282 1.03152882464252 FALSE ""
3 0.5 400 37 1079 3.19450944512729 0.667560061603363 FALSE ""
7 1.5 300 76 1080 7.33213452074995 2.07817130027112 FALSE ""
3 1.5 400 66 1081 3.00914016289985 1.50085041633526 FALSE ""
3 0.5 1000 36 1082 3.1606406310178 0.734945597619247 FALSE ""
7 1 900 4 1083 6.66939725259223 0.731390289676316 FALSE ""
7 1.5 600 56 1084 6.75729169017281 1.29442755139931 FALSE ""
3 1.5 500 45 1085 2.97883167649163 1.41925758222083 FALSE ""
3 1.5 700 49 1086 3.34126315449127 1.84035731760155 FALSE ""
7 1.5 700 45 1087 6.96893480712941 1.4880088875553 FALSE ""
3 0.5 900 75 1088 2.86089600529542 0.343566661823941 FALSE ""
7 1.5 700 78 1089 6.61884817074777 1.29541492084285 FALSE ""
7 1.5 400 80 1090 7.91185500203978 2.30284352124086 FALSE ""
3 0.5 500 47 1091 3.182588627039 0.683579856082447 FALSE ""
3 1.5 200 51 1092 2.5930157370738 0.976461818288613 FALSE ""
7 0.5 900 74 1093 7.54727927539818 0.933618069494877 FALSE ""
3 1.5 800 52 1094 2.8412216100848 1.19239910057007 FALSE ""
7 0.5 700 53 1095 7.45385691571529 0.969502606060215 FALSE ""
3 1.5 200 7 1096 2.75062552538534 1.05426238174157 FALSE ""
3 0.5 100 17 1097 2.91635561077779 0.104270716926071 FALSE ""
7 1.5 300 54 1098 6.36506209742118 0.771445845055189 FALSE ""
3 0.5 200 34 1099 2.94954733371193 0.500872441651737 FALSE ""
7 0.5 100 21 1100 6.61027603399224 3.50229197492874e-40 FALSE ""
3 0.5 100 77 1101 3.13040401677209 0.662963137174181 FALSE ""
7 1 900 21 1102 6.92914859343564 0.892575295462146 FALSE ""
3 0.5 1000 49 1103 2.99749460979276 0.470659713964001 FALSE ""
7 1.5 600 7 1104 6.51899611435173 0.923789362504892 FALSE ""
3 1.5 800 20 1105 3.04743557360023 1.46751742584482 FALSE ""
3 1.5 600 56 1106 3.34048221817248 1.92927666122909 FALSE ""
7 0.5 300 66 1107 7.6765796795162 1.13009200226299 FALSE ""
7 0.5 1000 48 1108 6.62898953509597 9.85224125808053e-73 FALSE ""
3 1 900 61 1109 3.23154105197284 1.16439842547727 FALSE ""
7 1 700 75 1110 7.26318601501736 1.09147182106116 FALSE ""
3 1 800 80 1111 2.948476590828 0.972120259874671 FALSE ""
7 1 400 15 1112 7.21174669431104 1.18444988296585 FALSE ""
3 1.5 900 9 1113 2.79254601146007 1.30071283917806 FALSE ""
3 1.5 300 80 1114 2.75209464571462 1.19535747769967 FALSE ""
7 0.5 400 62 1115 6.96768507519393 0.454784566406838 FALSE ""
7 1 700 63 1116 6.83917796144781 0.822123264107881 FALSE ""
7 0.5 200 22 1117 6.189790347767 0 FALSE ""
7 1 300 15 1118 6.26328920902026 0 FALSE ""
7 0.5 200 51 1119 7.45208398227204 0.756919199205765 FALSE ""
3 1.5 400 7 1120 2.9679147784621 1.41925711307843 FALSE ""
7 0.5 400 55 1121 6.73144591248501 0.391327716337355 FALSE ""
3 1.5 900 25 1122 3.28383306808566 1.79352635793953 FALSE ""
7 1 600 13 1123 6.89100580218484 0.760700918246971 FALSE ""
3 1.5 100 73 1124 2.37873669444067 0.868979453428658 FALSE ""
7 1.5 900 57 1125 6.67227732949441 1.15161821719387 FALSE ""
3 1.5 100 77 1126 3.30663124334886 1.83756003663281 FALSE ""
7 1.5 300 8 1127 6.91874262142608 1.29599731822192 FALSE ""
7 1 500 1 1128 7.12586362956179 0.95205053678796 FALSE ""
3 1.5 400 48 1129 3.00584723751749 1.46758318100008 FALSE ""
3 1 500 67 1130 3.00812179790669 1.02533555906873 FALSE ""
3 0.5 600 35 1131 2.87209820935113 0.372880933329428 FALSE ""
7 1.5 500 5 1132 7.41072201047992 1.94249513004794 FALSE ""
3 0.5 700 77 1133 2.95329690842693 0.543026875585273 FALSE ""
7 1.5 100 4 1134 7.29837740770956 1.65008978606727 FALSE ""
3 1.5 600 24 1135 2.91037702967242 1.36727500416953 FALSE ""
7 1 900 60 1136 7.15505278419935 1.32997606351009 FALSE ""
3 1 1000 4 1137 2.90967967323433 0.972276789661751 FALSE ""
7 1 300 57 1138 7.68696172157284 1.51784121333753 FALSE ""
3 0.5 600 61 1139 2.97928885203158 0.497765595830712 FALSE ""
3 1.5 900 76 1140 3.2371302670021 1.74805885505858 FALSE ""
3 0.5 100 20 1141 2.80098843045016 0.20613966023766 FALSE ""
3 1.5 300 72 1142 2.96794205006717 1.50636428526207 FALSE ""
7 0.5 200 31 1143 7.00152867505117 0.551803094567995 FALSE ""
3 0.5 400 76 1144 3.01961674929185 0.563717709641422 FALSE ""
7 1 900 49 1145 6.85642891317393 0.757446336060444 FALSE ""
3 1 400 22 1146 2.84081906848818 0.882855414084608 FALSE ""
3 1.5 600 50 1147 3.02998326132168 1.68504806267222 FALSE ""
7 0.5 300 73 1148 6.27348333220333 0.0175163946227518 FALSE ""
3 1 300 53 1149 2.98756532732863 0.955440961297358 FALSE ""
7 0.5 800 65 1150 7.0730157060329 0.505445594022462 FALSE ""
3 1 600 78 1151 2.80899194216201 0.843492982138985 FALSE ""
7 1 900 28 1152 6.86005790342354 0.914236587019905 FALSE ""
7 0.5 700 27 1153 6.96745792109928 0.42772657430689 FALSE ""
3 1.5 100 16 1154 2.22696951757765 1.15783410643662 FALSE ""
7 1 500 48 1155 6.95043616223397 0.956217500196119 FALSE ""
3 1 500 77 1156 3.26616531369124 1.07551847002739 FALSE ""
3 1 500 75 1157 3.07559141923055 1.05643305221888 FALSE ""
3 1 700 45 1158 2.68199382520651 0.743762090732328 FALSE ""
7 0.5 800 52 1159 6.89518525475603 0.472644432593737 FALSE ""
7 1 300 74 1160 6.65063883890743 0.463705234883461 FALSE ""
7 0.5 100 40 1161 8.19791735173666 1.24773150412278 FALSE ""
3 1 300 15 1162 2.88326010107208 0.971815269716054 FALSE ""
3 0.5 800 74 1163 2.79738038744408 0.354146586022681 FALSE ""
7 1 100 73 1164 7.89146450003315 1.87339188594605 FALSE ""
7 1.5 700 31 1165 6.86210454956732 1.44605630955778 FALSE ""
7 0.5 300 38 1166 6.60753404874229 0.187355990130773 FALSE ""
7 0.5 1000 10 1167 6.46199558686937 1.00908309297321e-21 FALSE ""
3 0.5 100 51 1168 2.92200743308803 0.276402278395701 FALSE ""
3 0.5 300 57 1169 3.15039904777403 0.767290008201147 FALSE ""
3 1 700 20 1170 2.94193930524525 0.970499597265341 FALSE ""
7 1 800 79 1171 7.43917567136292 1.35464971452874 FALSE ""
3 1.5 700 39 1172 3.53037261540254 2.14037647960294 FALSE ""
3 1 200 17 1173 2.62324580552116 0.58009899648915 FALSE ""
7 1.5 300 15 1174 6.54788784129486 1.19503074249897 FALSE ""
7 0.5 1000 76 1175 7.11427215030651 0.799342135037953 FALSE ""
7 1.5 200 30 1176 6.21085690362074 0.965667926990866 FALSE ""
7 1 1000 23 1177 7.11819428270033 1.22554630227748 FALSE ""
7 1.5 600 11 1178 7.06634836055201 1.53251408457952 FALSE ""
3 1.5 1000 70 1179 3.430407793691 2.10908644816391 FALSE ""
3 1 200 26 1180 2.9670504421694 1.02865555590491 FALSE ""
3 1.5 1000 31 1181 3.47140577737387 2.10626826985495 FALSE ""
7 1.5 200 77 1182 6.6828212041137 1.34377590095853 FALSE ""
7 0.5 800 14 1183 6.89090693921446 0.358376515297794 FALSE ""
7 1 200 57 1184 7.43252160788387 1.34783028227073 FALSE ""
3 1.5 400 39 1185 2.71310531121113 1.16458534696121 FALSE ""
3 1.5 300 60 1186 3.55648750111279 2.26467825319811 FALSE ""
3 1 800 37 1187 3.1466373290938 1.21323114299185 FALSE ""
7 1.5 600 49 1188 7.00703950309454 1.48981166681834 FALSE ""
3 1.5 900 47 1189 2.85869405416474 1.26300840215651 FALSE ""
3 1.5 600 51 1190 3.57263668865583 2.09992753635642 FALSE ""
7 1.5 700 64 1191 7.00418472377781 1.54291977436264 FALSE ""
7 1 700 23 1192 7.10540049788265 1.19995085792587 FALSE ""
3 0.5 200 61 1193 2.88503549405551 0.352591481757239 FALSE ""
7 1 800 24 1194 7.01754325815288 1.17237009969733 FALSE ""
7 1 800 32 1195 6.87573355119102 0.755750664062746 FALSE ""
3 1 200 60 1196 4.51189967315837 2.62348537769641 FALSE ""
7 0.5 700 37 1197 7.5593946467462 1.01099317769836 FALSE ""
7 1 500 45 1198 6.35047404627658 0.278219011071719 FALSE ""
7 1 300 2 1199 8.0071347153543 1.77519796282566 FALSE ""
7 1.5 300 70 1200 7.49533275991085 2.13121132383493 FALSE ""
3 1 300 55 1201 3.09178680494817 0.998428015601588 FALSE ""
7 1.5 800 43 1202 6.93943976564857 1.52723727405676 FALSE ""
7 1 700 73 1203 6.88489013368855 0.801785931450156 FALSE ""
7 0.5 200 67 1204 6.6599348588503 0 FALSE ""
3 1 400 58 1205 3.12745019220404 1.12400744839197 FALSE ""
7 0.5 900 75 1206 7.15510373821574 0.644759055807866 FALSE ""
7 0.5 1000 6 1207 6.56962451129366 0.182407306020991 FALSE ""
7 1 800 30 1208 7.36958375122656 1.32996731310816 FALSE ""
7 1 200 27 1209 7.47251332774762 1.36327260708021 FALSE ""
7 0.5 700 65 1210 7.07093158201781 0.624635868765082 FALSE ""
3 1 500 25 1211 2.94485270111944 0.90861134317066 FALSE ""
3 1 300 75 1212 3.52973572973288 1.78041140222683 FALSE ""
3 1 500 74 1213 3.176165092889 1.1351154682753 FALSE ""
7 0.5 800 51 1214 6.87935884125928 0.360552002601352 FALSE ""
7 0.5 700 28 1215 7.15295132254767 0.635880163155833 FALSE ""
3 1 500 44 1216 3.09252142045662 1.03212016975052 FALSE ""
3 1 600 27 1217 3.05428600673162 1.0680545020822 FALSE ""
3 1.5 200 13 1218 3.16429990004295 1.56084885120598 FALSE ""
3 1 200 21 1219 2.90076950824579 0.885712661931042 FALSE ""
7 1 100 18 1220 7.43162111688677 0.891821188504012 FALSE ""
7 1 400 16 1221 7.32696559126953 1.42283216630843 FALSE ""
3 1.5 100 79 1222 3.20483102261197 1.64822577699054 FALSE ""
7 1 1000 3 1223 6.59225779020748 0.634692406888584 FALSE ""
7 0.5 200 11 1224 7.73067708861638 1.09574772070493 FALSE ""
7 1 700 56 1225 6.95594569837187 1.01294238582382 FALSE ""
3 1.5 300 50 1226 3.62997687914274 2.10719980752532 FALSE ""
7 1 400 29 1227 7.56107903271771 1.57460674813501 FALSE ""
3 1.5 100 57 1228 2.96902277150664 1.181370338525 FALSE ""
7 0.5 400 31 1229 7.10040128399036 0.747534785058535 FALSE ""
3 1 400 15 1230 3.38879505642825 1.26226740461425 FALSE ""
3 1 400 29 1231 2.82991729594051 0.784196051817881 FALSE ""
7 1.5 200 24 1232 6.71123132425293 1.53336497014269 FALSE ""
3 1.5 900 29 1233 2.93310833508361 1.50234580506288 FALSE ""
7 1 700 53 1234 6.5822583229466 0.654975773573559 FALSE ""
7 1 600 68 1235 6.88777916990025 0.769448283311127 FALSE ""
7 1.5 600 77 1236 7.49689156786468 1.94737166592993 FALSE ""
3 1.5 200 5 1237 3.502275485789 2.20238609095557 FALSE ""
7 0.5 1000 28 1238 7.20318872447923 0.722934461872844 FALSE ""
3 1.5 100 39 1239 2.71135757418841 1.45642771412387 FALSE ""
7 1.5 200 66 1240 6.53442344492161 0.784151050745141 FALSE ""
3 0.5 900 38 1241 2.83491245161585 0.444512799931805 FALSE ""
7 1.5 500 64 1242 6.40962922372106 1.06238989342225 FALSE ""
3 0.5 600 29 1243 3.03407769519906 0.4633011382099 FALSE ""
3 0.5 1000 5 1244 2.89529194059811 0.33060806526805 FALSE ""
7 0.5 200 72 1245 7.19453433298714 0.909619745595889 FALSE ""
7 1.5 900 65 1246 6.70733339411978 1.36371061849911 FALSE ""
7 1 300 14 1247 7.09450268837182 0.821061388654798 FALSE ""
3 1 300 6 1248 3.2718561302259 1.1883042837703 FALSE ""
7 1 500 57 1249 7.05576342767811 1.04562658667079 FALSE ""
3 1.5 600 3 1250 3.56291485518661 1.91804353005303 FALSE ""
3 1.5 500 59 1251 3.02113417498115 1.48070302697701 FALSE ""
7 0.5 700 33 1252 7.37684653682527 0.836778517879408 FALSE ""
7 1.5 200 4 1253 6.29199800105509 0.36172899750198 FALSE ""
3 1.5 400 79 1254 3.41408550653519 2.01966128195944 FALSE ""
7 1.5 100 13 1255 7.58104323876075 2.05558621813374 FALSE ""
7 1.5 200 60 1256 6.87127400418095 1.36228348105281 FALSE ""
3 0.5 800 73 1257 3.31974845885018 0.778290202646614 FALSE ""
3 0.5 800 57 1258 2.79514868932946 0.256779059517952 FALSE ""
7 1.5 100 45 1259 9.21565072578157 3.67045709891352 FALSE ""
3 0.5 900 49 1260 3.15696604547838 0.605389799943075 FALSE ""
3 1.5 300 24 1261 2.90373560130805 1.50881762174294 FALSE ""
3 1 300 4 1262 2.88984070025286 0.874185161479951 FALSE ""
3 1 900 40 1263 2.98684859310877 0.92678362816575 FALSE ""
7 0.5 900 39 1264 6.63193254711904 0.0428702357012276 FALSE ""
3 1 700 71 1265 2.68741336885581 0.568124497441702 FALSE ""
7 0.5 900 10 1266 6.86999060582906 0.398879242578081 FALSE ""
3 1 800 23 1267 3.06812252880137 1.0085935980731 FALSE ""
3 1 400 73 1268 3.03342728535182 1.08031198728585 FALSE ""
3 0.5 700 73 1269 2.97101949040066 0.464283319170704 FALSE ""
7 0.5 300 3 1270 8.11445109088291 1.70916938231475 FALSE ""
7 1 500 34 1271 7.90306463641967 1.84697027798342 FALSE ""
7 0.5 800 30 1272 7.69016151881626 1.11120474230787 FALSE ""
7 1.5 600 62 1273 6.81972536063911 1.31212220103674 FALSE ""
3 0.5 800 76 1274 3.15579423366181 0.64606939951868 FALSE ""
3 1.5 100 60 1275 3.05104251567136 1.23728041134767 FALSE ""
3 1.5 600 23 1276 2.789683952029 1.25011242025866 FALSE ""
3 1 200 53 1277 2.94537738340835 0.979227448249614 FALSE ""
3 1 500 54 1278 3.0519064937359 1.12946768159415 FALSE ""
3 0.5 800 72 1279 2.91789173189696 0.342396937487655 FALSE ""
3 1.5 600 80 1280 3.30175815833488 1.79514212688937 FALSE ""
7 0.5 100 7 1281 6.7101762009897 3.41397975236052e-61 FALSE ""
3 1 600 33 1282 3.02491813231026 0.857861826075763 FALSE ""
7 1 800 3 1283 6.97237653104926 0.977174718146431 FALSE ""
7 0.5 800 63 1284 6.95295495360216 0.464201194528454 FALSE ""
3 0.5 1000 64 1285 3.00546876586236 0.4756815178417 FALSE ""
7 0.5 900 52 1286 7.09659676470286 0.573710780069407 FALSE ""
7 1 800 13 1287 7.15965991911783 1.18487135169951 FALSE ""
3 1.5 100 19 1288 3.14194467838638 1.75896268467646 FALSE ""
7 1 1000 9 1289 7.23148182734327 1.11064915279186 FALSE ""
7 1 800 38 1290 6.7363106221225 0.785017996728976 FALSE ""
7 1 300 20 1291 7.58772303381231 1.40159765955363 FALSE ""
7 1.5 400 52 1292 8.17634779409949 2.37475035393018 FALSE ""
3 1.5 200 47 1293 3.95360403510168 2.79672506389217 FALSE ""
7 1.5 100 34 1294 7.32017002803221 1.7019311082559 FALSE ""
7 0.5 600 40 1295 7.76252324049419 1.21619374926521 FALSE ""
3 1 400 26 1296 3.11323285866653 1.04793022418856 FALSE ""
7 1 500 55 1297 6.56111684298878 0.548709575852 FALSE ""
3 1.5 500 43 1298 3.40796461534466 1.69429152809329 FALSE ""
3 1 400 34 1299 2.94979844583439 0.978653745465085 FALSE ""
3 1.5 400 16 1300 2.75614307496801 1.31453839303894 FALSE ""
3 1 700 74 1301 3.09198777818774 1.12166315477513 FALSE ""
3 1.5 100 65 1302 3.14685984282206 1.65428797528004 FALSE ""
3 1 1000 6 1303 2.80754415208065 0.816581874168886 FALSE ""
3 0.5 900 66 1304 2.81672612937026 0.363208332280579 FALSE ""
7 0.5 1000 1 1305 6.9894212965748 0.530496926208531 FALSE ""
7 1.5 900 43 1306 6.79079961214545 1.23456034106411 FALSE ""
3 1.5 700 50 1307 2.83462971360358 1.25176726384875 FALSE ""
7 1 900 59 1308 6.91178573578094 0.849561388061147 FALSE ""
7 1 1000 74 1309 6.8541045785116 0.919278113996466 FALSE ""
3 0.5 300 59 1310 2.82102876492135 0.507463536587963 FALSE ""
7 0.5 100 16 1311 6.72426725064308 0.874212125407547 FALSE ""
3 1 800 66 1312 3.38655005518404 1.3740894826712 FALSE ""
7 0.5 500 79 1313 7.44332447938951 0.881471461988452 FALSE ""
7 1.5 200 61 1314 7.24908160637007 1.89810893218678 FALSE ""
3 0.5 800 71 1315 3.19867227227366 0.685763419399654 FALSE ""
7 0.5 600 11 1316 7.32732515711877 0.682960693517625 FALSE ""
7 1 600 28 1317 7.26564840194389 1.33958270705955 FALSE ""
7 1.5 500 47 1318 7.15820546217241 1.79952001560541 FALSE ""
7 1.5 200 76 1319 9.03706038600598 3.29319205298324 FALSE ""
7 1 300 60 1320 6.67891495201147 0.475469177776618 FALSE ""
7 0.5 700 70 1321 7.07444831117054 0.580295583066378 FALSE ""
3 1.5 800 36 1322 2.77834877473647 1.32520291336769 FALSE ""
7 0.5 200 29 1323 6.73223588900865 0.0887108082109898 FALSE ""
7 1.5 300 51 1324 6.39380519758144 0.846909654048241 FALSE ""
3 1 200 40 1325 3.19539438077473 1.16959749551048 FALSE ""
3 1 500 66 1326 3.34928334374352 1.30460413433143 FALSE ""
7 1.5 600 38 1327 6.88774813043451 1.52281402466842 FALSE ""
